Product - English Name,Date of Sale,Total Amount Sold,month,day,Quantity of Order Received,Quantity of Order Placed,Quantity of Order Left
Indian Lettuce,2018/07/05,0.3,7.0,3.0,2.0,1.7,1.4
Indian Lettuce,2018/07/06,0.375,7.0,4.0,2.0,2.0,1.625
Indian Lettuce,2018/07/07,0.8999999999999999,7.0,5.0,1.0,1.2,0.30000000000000004
Indian Lettuce,2018/07/08,0.44999999999999996,7.0,6.0,2.0,2.2,1.7500000000000002
Indian Lettuce,2018/07/09,0.3,7.0,0.0,0.0,0.0,0.0
Indian Lettuce,2018/07/10,0.22499999999999998,7.0,1.0,1.0,0.9,0.675
Indian Lettuce,2018/07/11,0.5249999999999999,7.0,2.0,1.0,1.1,0.5750000000000002
Indian Lettuce,2018/07/12,0.375,7.0,3.0,1.0,1.0,0.625
Indian Lettuce,2018/07/13,0.8999999999999999,7.0,4.0,2.0,1.9,1.0
Indian Lettuce,2018/07/14,1.35,7.0,5.0,2.0,2.0,0.6499999999999999
Indian Lettuce,2018/07/15,0.5249999999999999,7.0,6.0,2.0,2.0,1.475
Indian Lettuce,2018/07/16,0.075,7.0,0.0,0.0,0.0,0.0
Indian Lettuce,2018/07/17,0.0,7.0,1.0,1.0,0.9,0.9
Indian Lettuce,2018/07/18,0.5249999999999999,7.0,2.0,0.0,0.0,0.0
Indian Lettuce,2018/07/19,0.375,7.0,3.0,1.0,1.1,0.7250000000000001
Indian Lettuce,2018/07/20,1.275,7.0,4.0,2.0,2.1,0.8250000000000002
Indian Lettuce,2018/07/21,0.6,7.0,5.0,2.0,2.2,1.6
Indian Lettuce,2018/07/22,0.6,7.0,6.0,0.0,0.0,0.0
Indian Lettuce,2018/07/23,0.15,7.0,0.0,1.0,1.0,0.85
Indian Lettuce,2018/07/24,0.75,7.0,1.0,1.0,1.0,0.25
Indian Lettuce,2018/07/25,0.15,7.0,2.0,1.0,1.0,0.85
Indian Lettuce,2018/07/26,0.0,7.0,3.0,1.0,1.2,1.2
Indian Lettuce,2018/07/27,0.6,7.0,4.0,2.0,1.8,1.2000000000000002
Indian Lettuce,2018/07/28,1.2,7.0,5.0,1.0,1.2,0.0
Indian Lettuce,2018/07/29,0.6,7.0,6.0,2.0,2.1,1.5
Indian Lettuce,2018/07/30,0.075,7.0,0.0,1.0,1.2,1.125
Indian Lettuce,2018/07/31,0.15,7.0,1.0,0.0,0.0,0.0
Indian Lettuce,2018/08/01,0.0,8.0,2.0,0.0,0.0,0.0
Indian Lettuce,2018/08/02,0.44999999999999996,8.0,3.0,0.0,0.0,0.0
Indian Lettuce,2018/08/03,0.75,8.0,4.0,2.0,2.0,1.25
Indian Lettuce,2018/08/04,1.0499999999999998,8.0,5.0,2.0,2.0,0.9500000000000002
Indian Lettuce,2018/08/05,0.6749999999999999,8.0,6.0,2.0,2.0,1.3250000000000002
Indian Lettuce,2018/08/06,0.075,8.0,0.0,0.0,0.0,0.0
Indian Lettuce,2018/08/07,0.6,8.0,1.0,3.0,2.9,2.3
Indian Lettuce,2018/08/08,1.125,8.0,2.0,0.0,0.0,0.0
Indian Lettuce,2018/08/09,0.9749999999999999,8.0,3.0,2.0,2.2,1.2250000000000003
Indian Lettuce,2018/08/10,0.22499999999999998,8.0,4.0,2.0,1.8,1.5750000000000002
Indian Lettuce,2018/08/11,0.75,8.0,5.0,0.0,0.0,0.0
Indian Lettuce,2018/08/12,0.375,8.0,6.0,2.0,2.1,1.725
Indian Lettuce,2018/08/13,0.075,8.0,0.0,2.0,2.0,1.925
Indian Lettuce,2018/08/14,0.15,8.0,1.0,0.0,0.0,0.0
Indian Lettuce,2018/08/15,0.44999999999999996,8.0,2.0,0.0,0.0,0.0
Indian Lettuce,2018/08/16,0.22499999999999998,8.0,3.0,1.0,1.0,0.775
Indian Lettuce,2018/08/17,0.675,8.0,4.0,2.0,2.1,1.425
Indian Lettuce,2018/08/18,1.125,8.0,5.0,0.0,0.0,0.0
Indian Lettuce,2018/08/19,0.22499999999999998,8.0,6.0,2.0,2.0,1.775
Indian Lettuce,2018/08/20,0.0,8.0,0.0,0.0,0.0,0.0
Indian Lettuce,2018/08/21,0.6,8.0,1.0,1.0,1.0,0.4
Indian Lettuce,2018/08/22,1.125,8.0,2.0,1.0,0.9,-0.22499999999999998
Indian Lettuce,2018/08/23,0.22499999999999998,8.0,3.0,1.0,1.2,0.975
Indian Lettuce,2018/08/24,0.5249999999999999,8.0,4.0,2.0,2.1,1.5750000000000002
Indian Lettuce,2018/08/25,0.44999999999999996,8.0,5.0,0.0,0.0,0.0
Indian Lettuce,2018/08/26,0.22499999999999998,8.0,6.0,1.0,1.1,0.8750000000000001
Indian Lettuce,2018/08/27,0.075,8.0,0.0,0.0,0.0,0.0
Indian Lettuce,2018/08/28,0.22499999999999998,8.0,1.0,0.0,0.0,0.0
Indian Lettuce,2018/08/29,0.075,8.0,2.0,1.0,1.0,0.925
Indian Lettuce,2018/08/30,0.3,8.0,3.0,0.0,0.0,0.0
Indian Lettuce,2018/08/31,0.6,8.0,4.0,1.0,1.2,0.6
Indian Lettuce,2018/09/01,0.6,9.0,5.0,1.5,1.7,1.1
Indian Lettuce,2018/09/02,1.125,9.0,6.0,0.0,0.0,0.0
Indian Lettuce,2018/09/03,0.15,9.0,0.0,1.0,1.1,0.9500000000000001
Indian Lettuce,2018/09/04,0.075,9.0,1.0,1.0,1.2,1.125
Indian Lettuce,2018/09/05,0.15,9.0,2.0,0.0,0.0,0.0
Indian Lettuce,2018/09/06,0.3,9.0,3.0,0.0,0.0,0.0
Indian Lettuce,2018/09/07,1.125,9.0,4.0,2.0,2.3,1.1749999999999998
Indian Lettuce,2018/09/08,0.975,9.0,5.0,1.0,0.9,-0.07499999999999996
Indian Lettuce,2018/09/09,1.125,9.0,6.0,1.0,1.0,-0.125
Indian Lettuce,2018/09/10,0.075,9.0,0.0,1.0,1.1,1.0250000000000001
Indian Lettuce,2018/09/11,0.75,9.0,1.0,1.0,1.1,0.3500000000000001
Indian Lettuce,2018/09/12,0.3,9.0,2.0,1.0,1.1,0.8
Indian Lettuce,2018/09/13,0.375,9.0,3.0,0.0,0.0,0.0
Indian Lettuce,2018/09/14,0.9749999999999999,9.0,4.0,2.0,2.1,1.1250000000000002
Indian Lettuce,2018/09/15,0.9,9.0,5.0,2.0,1.8,0.9
Indian Lettuce,2018/09/16,0.9,9.0,6.0,1.0,1.0,0.09999999999999998
Indian Lettuce,2018/09/17,0.0,9.0,0.0,1.0,0.9,0.9
Indian Lettuce,2018/09/18,0.075,9.0,1.0,0.0,0.0,0.0
Indian Lettuce,2018/09/19,0.6,9.0,2.0,0.0,0.0,0.0
Indian Lettuce,2018/09/20,0.6,9.0,3.0,1.0,0.9,0.30000000000000004
Indian Lettuce,2018/09/21,0.975,9.0,4.0,2.0,2.1,1.125
Indian Lettuce,2018/09/22,0.9749999999999999,9.0,5.0,1.0,1.1,0.12500000000000022
Indian Lettuce,2018/09/23,0.75,9.0,6.0,2.0,2.0,1.25
Indian Lettuce,2018/09/24,0.15,9.0,0.0,1.0,0.9,0.75
Indian Lettuce,2018/09/25,0.675,9.0,1.0,0.0,0.0,0.0
Indian Lettuce,2018/09/26,0.15,9.0,2.0,2.0,2.2,2.0500000000000003
Indian Lettuce,2018/09/27,0.22499999999999998,9.0,3.0,1.0,1.2,0.975
Indian Lettuce,2018/09/28,1.275,9.0,4.0,1.0,1.2,-0.07499999999999996
Indian Lettuce,2018/09/29,1.4249999999999998,9.0,5.0,2.0,2.0,0.5750000000000002
Indian Lettuce,2018/09/30,0.5249999999999999,9.0,6.0,2.0,2.0,1.475
Indian Lettuce,2018/10/01,0.6749999999999999,10.0,0.0,1.0,1.1,0.42500000000000016
Indian Lettuce,2018/10/02,0.6,10.0,1.0,0.0,0.0,0.0
Indian Lettuce,2018/10/03,0.375,10.0,2.0,2.0,2.0,1.625
Indian Lettuce,2018/10/04,0.825,10.0,3.0,0.0,0.0,0.0
Indian Lettuce,2018/10/05,0.3,10.0,4.0,2.0,2.1,1.8
Indian Lettuce,2018/10/06,1.125,10.0,5.0,1.0,1.0,-0.125
Indian Lettuce,2018/10/07,0.375,10.0,6.0,2.0,1.8,1.425
Indian Lettuce,2018/10/08,0.15,10.0,0.0,1.0,1.0,0.85
Indian Lettuce,2018/10/09,0.6749999999999999,10.0,1.0,0.0,0.0,0.0
Indian Lettuce,2018/10/10,0.6,10.0,2.0,1.0,1.0,0.4
Indian Lettuce,2018/10/11,0.6,10.0,3.0,1.0,1.1,0.5000000000000001
Indian Lettuce,2018/10/12,0.525,10.0,4.0,2.0,2.0,1.475
Indian Lettuce,2018/10/13,1.2,10.0,5.0,2.0,2.2,1.0000000000000002
Indian Lettuce,2018/10/14,0.3,10.0,6.0,2.0,2.1,1.8
Indian Lettuce,2018/10/15,0.6749999999999999,10.0,0.0,0.0,0.0,0.0
Indian Lettuce,2018/10/16,0.375,10.0,1.0,2.0,2.1,1.725
Indian Lettuce,2018/10/17,0.375,10.0,2.0,0.0,0.0,0.0
Indian Lettuce,2018/10/18,0.8999999999999999,10.0,3.0,0.0,0.0,0.0
Indian Lettuce,2018/10/19,0.8999999999999999,10.0,4.0,2.0,2.2,1.3000000000000003
Indian Lettuce,2018/10/20,1.3499999999999999,10.0,5.0,1.0,1.1,-0.24999999999999978
Indian Lettuce,2018/10/21,0.3,10.0,6.0,1.5,1.4,1.0999999999999999
Indian Lettuce,2018/10/22,0.0,10.0,0.0,1.0,1.0,1.0
Indian Lettuce,2018/10/23,0.22499999999999998,10.0,1.0,0.0,0.0,0.0
Indian Lettuce,2018/10/24,0.0,10.0,2.0,1.0,0.9,0.9
Indian Lettuce,2018/10/25,0.3,10.0,3.0,0.0,0.0,0.0
Indian Lettuce,2018/10/26,1.35,10.0,4.0,2.0,2.0,0.6499999999999999
Indian Lettuce,2018/10/27,0.6749999999999999,10.0,5.0,2.0,2.0,1.3250000000000002
Indian Lettuce,2018/10/28,0.375,10.0,6.0,1.0,1.2,0.825
Indian Lettuce,2018/10/29,0.22499999999999998,10.0,0.0,0.0,0.0,0.0
Indian Lettuce,2018/10/30,0.5249999999999999,10.0,1.0,1.0,1.0,0.4750000000000001
Indian Lettuce,2018/10/31,0.075,10.0,2.0,1.0,1.0,0.925
Indian Lettuce,2018/11/01,0.44999999999999996,11.0,3.0,0.0,0.0,0.0
Indian Lettuce,2018/11/02,0.9749999999999999,11.0,4.0,2.0,2.1,1.1250000000000002
Indian Lettuce,2018/11/03,1.275,11.0,5.0,1.0,1.1,-0.17499999999999982
Indian Lettuce,2018/11/04,0.75,11.0,6.0,1.5,1.4,0.6499999999999999
Indian Lettuce,2018/11/05,0.825,11.0,0.0,2.0,2.0,1.175
Indian Lettuce,2018/11/06,0.6749999999999999,11.0,1.0,1.0,1.2,0.525
Indian Lettuce,2018/11/07,0.5249999999999999,11.0,2.0,1.0,1.0,0.4750000000000001
Indian Lettuce,2018/11/08,0.15,11.0,3.0,2.0,2.1,1.9500000000000002
Indian Lettuce,2018/11/09,0.75,11.0,4.0,1.0,1.2,0.44999999999999996
Indian Lettuce,2018/11/10,1.275,11.0,5.0,1.0,1.1,-0.17499999999999982
Indian Lettuce,2018/11/11,0.675,11.0,6.0,2.0,2.1,1.425
Indian Lettuce,2018/11/12,0.3,11.0,0.0,1.0,0.9,0.6000000000000001
Indian Lettuce,2018/11/13,0.3,11.0,1.0,1.0,1.2,0.8999999999999999
Indian Lettuce,2018/11/14,0.6,11.0,2.0,0.0,0.0,0.0
Indian Lettuce,2018/11/15,0.075,11.0,3.0,1.0,1.2,1.125
Indian Lettuce,2018/11/16,0.75,11.0,4.0,1.0,1.1,0.3500000000000001
Indian Lettuce,2018/11/17,1.5,11.0,5.0,1.0,1.1,-0.3999999999999999
Indian Lettuce,2018/11/18,1.125,11.0,6.0,1.5,1.6,0.4750000000000001
Indian Lettuce,2018/11/19,0.22499999999999998,11.0,0.0,1.0,0.9,0.675
Indian Lettuce,2018/11/20,0.3,11.0,1.0,2.0,2.2,1.9000000000000001
Indian Lettuce,2018/11/21,0.5249999999999999,11.0,2.0,0.0,0.0,0.0
Indian Lettuce,2018/11/22,0.375,11.0,3.0,1.0,1.0,0.625
Indian Lettuce,2018/11/23,0.675,11.0,4.0,2.0,2.0,1.325
Indian Lettuce,2018/11/24,1.125,11.0,5.0,2.0,2.1,0.9750000000000001
Indian Lettuce,2018/11/25,0.75,11.0,6.0,2.0,2.2,1.4500000000000002
Indian Lettuce,2018/11/26,0.15,11.0,0.0,0.0,0.0,0.0
Indian Lettuce,2018/11/27,0.375,11.0,1.0,1.0,1.0,0.625
Indian Lettuce,2018/11/28,0.44999999999999996,11.0,2.0,0.0,0.0,0.0
Indian Lettuce,2018/11/29,0.8999999999999999,11.0,3.0,1.0,1.1,0.20000000000000018
Indian Lettuce,2018/11/30,1.125,11.0,4.0,2.0,2.1,0.9750000000000001
Indian Lettuce,2018/12/01,1.4249999999999998,12.0,5.0,1.5,1.5,0.07500000000000018
Indian Lettuce,2018/12/02,0.5249999999999999,12.0,6.0,2.0,1.9,1.375
Indian Lettuce,2018/12/03,0.0,12.0,0.0,0.0,0.0,0.0
Indian Lettuce,2018/12/04,0.22499999999999998,12.0,1.0,0.0,0.0,0.0
Indian Lettuce,2018/12/05,0.375,12.0,2.0,0.0,0.0,0.0
Indian Lettuce,2018/12/06,0.75,12.0,3.0,1.0,1.1,0.3500000000000001
Indian Lettuce,2018/12/07,0.75,12.0,4.0,2.0,2.2,1.4500000000000002
Indian Lettuce,2018/12/08,0.8999999999999999,12.0,5.0,2.0,2.2,1.3000000000000003
Indian Lettuce,2018/12/09,0.975,12.0,6.0,0.0,0.0,0.0
Indian Lettuce,2018/12/10,0.975,12.0,0.0,3.0,3.0,2.025
Indian Lettuce,2018/12/11,0.6,12.0,1.0,1.0,1.2,0.6
Indian Lettuce,2018/12/12,0.75,12.0,2.0,0.0,0.0,0.0
Indian Lettuce,2018/12/13,0.375,12.0,3.0,1.0,1.1,0.7250000000000001
Indian Lettuce,2018/12/14,0.675,12.0,4.0,2.0,2.1,1.425
Indian Lettuce,2018/12/15,1.4249999999999998,12.0,5.0,2.0,2.1,0.6750000000000003
Indian Lettuce,2018/12/16,1.275,12.0,6.0,0.0,0.0,0.0
Indian Lettuce,2018/12/17,0.22499999999999998,12.0,0.0,3.0,2.9000000000000004,2.6750000000000003
Indian Lettuce,2018/12/18,0.5249999999999999,12.0,1.0,0.0,0.0,0.0
Indian Lettuce,2018/12/19,0.675,12.0,2.0,1.0,1.0,0.32499999999999996
Indian Lettuce,2018/12/20,0.75,12.0,3.0,2.0,2.1,1.35
Indian Lettuce,2018/12/21,1.575,12.0,4.0,2.0,2.3,0.7249999999999999
Indian Lettuce,2018/12/22,1.65,12.0,5.0,1.0,1.1,-0.5499999999999998
Indian Lettuce,2018/12/23,0.975,12.0,6.0,2.2,2.4,1.4249999999999998
Indian Lettuce,2018/12/24,1.5,12.0,0.0,1.5,1.4,-0.10000000000000009
Indian Lettuce,2018/12/25,2.025,12.0,1.0,2.0,2.1,0.07500000000000018
Indian Lettuce,2018/12/26,0.825,12.0,2.0,2.0,2.1,1.2750000000000001
Indian Lettuce,2018/12/27,0.75,12.0,3.0,2.0,2.0,1.25
Indian Lettuce,2018/12/28,0.5249999999999999,12.0,4.0,2.0,2.2,1.6750000000000003
Indian Lettuce,2018/12/29,1.05,12.0,5.0,0.0,0.0,0.0
Indian Lettuce,2018/12/30,0.75,12.0,6.0,1.5,1.4,0.6499999999999999
Indian Lettuce,2018/12/31,1.725,12.0,0.0,2.0,2.1,0.375
Indian Lettuce,2019/01/01,0.3,1.0,1.0,2.0,2.1,1.8
Indian Lettuce,2019/01/02,0.0,1.0,2.0,0.0,0.0,0.0
Indian Lettuce,2019/01/03,0.0,1.0,3.0,0.0,0.0,0.0
Indian Lettuce,2019/01/04,1.275,1.0,4.0,1.0,1.1,-0.17499999999999982
Indian Lettuce,2019/01/05,0.975,1.0,5.0,2.0,2.2,1.225
Indian Lettuce,2019/01/06,0.825,1.0,6.0,1.0,1.1,0.27500000000000013
Indian Lettuce,2019/01/07,0.44999999999999996,1.0,0.0,2.0,2.1,1.6500000000000001
Indian Lettuce,2019/01/08,0.22499999999999998,1.0,1.0,0.0,0.0,0.0
Indian Lettuce,2019/01/09,0.22499999999999998,1.0,2.0,1.0,1.0,0.775
Indian Lettuce,2019/01/10,0.6749999999999999,1.0,3.0,0.0,0.0,0.0
Indian Lettuce,2019/01/11,0.3,1.0,4.0,2.0,2.2,1.9000000000000001
Indian Lettuce,2019/01/12,0.8999999999999999,1.0,5.0,1.0,1.2,0.30000000000000004
Indian Lettuce,2019/01/13,0.6749999999999999,1.0,6.0,1.0,1.1,0.42500000000000016
Indian Lettuce,2019/01/14,0.3,1.0,0.0,0.0,0.0,0.0
Indian Lettuce,2019/01/15,0.15,1.0,1.0,2.0,2.0,1.85
Indian Lettuce,2019/01/16,0.975,1.0,2.0,0.0,0.0,0.0
Indian Lettuce,2019/01/17,0.375,1.0,3.0,1.5,1.7,1.325
Indian Lettuce,2019/01/18,1.125,1.0,4.0,1.0,1.0,-0.125
Indian Lettuce,2019/01/19,1.2,1.0,5.0,2.0,1.9,0.7
Indian Lettuce,2019/01/20,0.5249999999999999,1.0,6.0,1.0,0.9,0.3750000000000001
Indian Lettuce,2019/01/21,0.22499999999999998,1.0,0.0,1.0,1.2,0.975
Indian Lettuce,2019/01/22,0.3,1.0,1.0,0.0,0.0,0.0
Indian Lettuce,2019/01/23,0.15,1.0,2.0,1.0,1.0,0.85
Indian Lettuce,2019/01/24,0.6749999999999999,1.0,3.0,1.0,1.0,0.32500000000000007
Indian Lettuce,2019/01/25,1.275,1.0,4.0,1.5,1.6,0.3250000000000002
Indian Lettuce,2019/01/26,1.5,1.0,5.0,1.0,1.1,-0.3999999999999999
Indian Lettuce,2019/01/27,1.275,1.0,6.0,1.0,1.2,-0.07499999999999996
Indian Lettuce,2019/01/28,0.3,1.0,0.0,1.5,1.4,1.0999999999999999
Indian Lettuce,2019/01/29,0.5249999999999999,1.0,1.0,0.0,0.0,0.0
Indian Lettuce,2019/01/30,0.5249999999999999,1.0,2.0,0.0,0.0,0.0
Indian Lettuce,2019/01/31,0.15,1.0,3.0,2.0,2.1,1.9500000000000002
Indian Lettuce,2019/02/01,0.5249999999999999,2.0,4.0,1.0,1.1,0.5750000000000002
Indian Lettuce,2019/02/02,0.8999999999999999,2.0,5.0,0.0,0.0,0.0
Indian Lettuce,2019/02/03,0.15,2.0,6.0,1.0,1.2,1.05
Indian Lettuce,2019/02/04,0.0,2.0,0.0,0.0,0.0,0.0
Indian Lettuce,2019/02/05,0.0,2.0,1.0,0.0,0.0,0.0
Indian Lettuce,2019/02/06,0.3,2.0,2.0,1.5,1.7,1.4
Indian Lettuce,2019/02/07,0.9,2.0,3.0,1.0,1.2,0.29999999999999993
Indian Lettuce,2019/02/08,0.44999999999999996,2.0,4.0,2.0,2.3,1.8499999999999999
Indian Lettuce,2019/02/09,1.2,2.0,5.0,0.0,0.0,0.0
Indian Lettuce,2019/02/10,0.15,2.0,6.0,1.0,1.1,0.9500000000000001
Indian Lettuce,2019/02/11,0.15,2.0,0.0,0.0,0.0,0.0
Indian Lettuce,2019/02/12,0.15,2.0,1.0,2.0,2.0,1.85
Indian Lettuce,2019/02/13,0.44999999999999996,2.0,2.0,0.0,0.0,0.0
Indian Lettuce,2019/02/14,1.725,2.0,3.0,1.0,1.1,-0.625
Indian Lettuce,2019/02/15,0.975,2.0,4.0,2.0,2.0,1.025
Indian Lettuce,2019/02/16,0.15,2.0,5.0,2.0,2.0,1.85
Indian Lettuce,2019/02/17,0.22499999999999998,2.0,6.0,0.0,0.0,0.0
Indian Lettuce,2019/02/18,0.075,2.0,0.0,0.0,0.0,0.0
Indian Lettuce,2019/02/19,0.44999999999999996,2.0,1.0,1.5,1.5,1.05
Indian Lettuce,2019/02/20,0.15,2.0,2.0,1.0,1.1,0.9500000000000001
Indian Lettuce,2019/02/21,0.3,2.0,3.0,0.0,0.0,0.0
Indian Lettuce,2019/02/22,0.6,2.0,4.0,2.0,2.1,1.5
Indian Lettuce,2019/02/23,0.825,2.0,5.0,0.0,0.0,0.0
Indian Lettuce,2019/02/24,0.375,2.0,6.0,1.0,1.0,0.625
Indian Lettuce,2019/02/25,0.375,2.0,0.0,0.0,0.0,0.0
Indian Lettuce,2019/02/26,0.22499999999999998,2.0,1.0,1.0,1.2,0.975
Indian Lettuce,2019/02/27,0.3,2.0,2.0,0.0,0.0,0.0
Indian Lettuce,2019/02/28,0.3,2.0,3.0,1.0,1.0,0.7
Indian Lettuce,2019/03/01,1.125,3.0,4.0,1.0,1.3,0.17500000000000004
Indian Lettuce,2019/03/02,1.0499999999999998,3.0,5.0,1.5,1.5,0.4500000000000002
Indian Lettuce,2019/03/03,0.15,3.0,6.0,1.0,1.0,0.85
Indian Lettuce,2019/03/04,0.0,3.0,0.0,1.0,1.0,1.0
Indian Lettuce,2019/03/05,0.075,3.0,1.0,0.5,0.5,0.425
Indian Lettuce,2019/03/06,0.15,3.0,2.0,0.0,0.0,0.0
Indian Lettuce,2019/03/07,0.22499999999999998,3.0,3.0,1.0,1.2,0.975
Indian Lettuce,2019/03/08,1.0499999999999998,3.0,4.0,1.0,1.1,0.050000000000000266
Indian Lettuce,2019/03/09,0.8999999999999999,3.0,5.0,2.0,2.1,1.2000000000000002
Indian Lettuce,2019/03/10,0.6749999999999999,3.0,6.0,1.5,1.6,0.9250000000000002
Indian Lettuce,2019/03/11,0.15,3.0,0.0,0.0,0.0,0.0
Indian Lettuce,2019/03/12,0.3,3.0,1.0,0.0,0.0,0.0
Indian Lettuce,2019/03/13,0.15,3.0,2.0,0.0,0.0,0.0
Indian Lettuce,2019/03/14,0.3,3.0,3.0,0.0,0.0,0.0
Indian Lettuce,2019/03/15,0.6,3.0,4.0,2.0,2.2,1.6
Indian Lettuce,2019/03/16,0.6749999999999999,3.0,5.0,1.0,1.0,0.32500000000000007
Indian Lettuce,2019/03/17,0.6,3.0,6.0,1.0,1.3,0.7000000000000001
Indian Lettuce,2019/03/18,0.22499999999999998,3.0,0.0,1.0,1.3,1.0750000000000002
Indian Lettuce,2019/03/19,0.6,3.0,1.0,0.0,0.0,0.0
Indian Lettuce,2019/03/20,0.0,3.0,2.0,1.0,1.1,1.1
Indian Lettuce,2019/03/21,0.5249999999999999,3.0,3.0,0.0,0.0,0.0
Indian Lettuce,2019/03/22,1.125,3.0,4.0,0.0,0.0,0.0
Indian Lettuce,2019/03/23,0.825,3.0,5.0,1.5,1.5,0.675
Indian Lettuce,2019/03/24,0.22499999999999998,3.0,6.0,1.5,1.8,1.5750000000000002
Indian Lettuce,2019/03/25,0.3,3.0,0.0,0.0,0.0,0.0
Indian Lettuce,2019/03/26,0.15,3.0,1.0,1.0,1.1,0.9500000000000001
Indian Lettuce,2019/03/27,0.15,3.0,2.0,0.0,0.0,0.0
Indian Lettuce,2019/03/28,0.0,3.0,3.0,1.0,1.1,1.1
Indian Lettuce,2019/03/29,0.3,3.0,4.0,1.0,1.2,0.8999999999999999
Indian Lettuce,2019/03/30,0.22499999999999998,3.0,5.0,0.0,0.0,0.0
Indian Lettuce,2019/03/31,0.075,3.0,6.0,0.0,0.0,0.0
Indian Lettuce,2019/04/01,0.44999999999999996,4.0,0.0,0.0,0.0,0.0
Indian Lettuce,2019/04/02,0.3,4.0,1.0,1.0,1.0,0.7
Indian Lettuce,2019/04/03,0.22499999999999998,4.0,2.0,0.0,0.0,0.0
Indian Lettuce,2019/04/04,0.15,4.0,3.0,0.0,0.0,0.0
Indian Lettuce,2019/04/05,0.825,4.0,4.0,1.0,1.2,0.375
Indian Lettuce,2019/04/06,0.8999999999999999,4.0,5.0,1.0,1.1,0.20000000000000018
Indian Lettuce,2019/04/07,0.44999999999999996,4.0,6.0,1.5,1.6,1.1500000000000001
Indian Lettuce,2019/04/08,0.15,4.0,0.0,1.0,1.1,0.9500000000000001
Indian Lettuce,2019/04/09,0.15,4.0,1.0,0.0,0.0,0.0
Indian Lettuce,2019/04/10,0.15,4.0,2.0,0.0,0.0,0.0
Indian Lettuce,2019/04/11,0.44999999999999996,4.0,3.0,1.0,1.0,0.55
Indian Lettuce,2019/04/12,1.2,4.0,4.0,0.5,0.5,-0.7
Indian Lettuce,2019/04/13,0.525,4.0,5.0,2.0,2.3,1.775
Indian Lettuce,2019/04/14,0.22499999999999998,4.0,6.0,1.0,1.1,0.8750000000000001
Indian Lettuce,2019/04/15,0.0,4.0,0.0,0.0,0.0,0.0
Indian Lettuce,2019/04/16,0.22499999999999998,4.0,1.0,0.0,0.0,0.0
Indian Lettuce,2019/04/17,0.6,4.0,2.0,0.0,0.0,0.0
Indian Lettuce,2019/04/18,0.6,4.0,3.0,1.0,1.3,0.7000000000000001
Indian Lettuce,2019/04/19,0.6,4.0,4.0,2.0,2.1,1.5
Indian Lettuce,2019/04/20,1.5,4.0,5.0,2.0,2.5,1.0
Indian Lettuce,2019/04/21,0.3,4.0,6.0,1.0,1.2,0.8999999999999999
Indian Lettuce,2019/04/22,0.15,4.0,0.0,0.0,0.0,0.0
Indian Lettuce,2019/04/23,0.5249999999999999,4.0,1.0,0.0,0.0,0.0
Indian Lettuce,2019/04/24,0.6749999999999999,4.0,2.0,1.0,1.2,0.525
Indian Lettuce,2019/04/25,0.44999999999999996,4.0,3.0,1.5,1.6,1.1500000000000001
Indian Lettuce,2019/04/26,0.44999999999999996,4.0,4.0,2.0,2.0,1.55
Indian Lettuce,2019/04/27,0.975,4.0,5.0,1.5,1.6,0.6250000000000001
Indian Lettuce,2019/04/28,0.6,4.0,6.0,1.0,1.0,0.4
Indian Lettuce,2019/04/29,0.375,4.0,0.0,0.0,0.0,0.0
Indian Lettuce,2019/04/30,0.375,4.0,1.0,1.5,1.7,1.325
Indian Lettuce,2019/05/01,0.975,5.0,2.0,1.0,0.9,-0.07499999999999996
Indian Lettuce,2019/05/02,0.0,5.0,3.0,3.0,4.0,4.0
Indian Lettuce,2019/05/03,0.6,5.0,4.0,0.0,0.0,0.0
Indian Lettuce,2019/05/04,1.95,5.0,5.0,0.0,0.0,0.0
Indian Lettuce,2019/05/05,0.675,5.0,6.0,1.5,1.4,0.7249999999999999
Indian Lettuce,2019/05/06,0.5249999999999999,5.0,0.0,1.0,1.1,0.5750000000000002
Indian Lettuce,2019/05/07,0.22499999999999998,5.0,1.0,1.0,1.0,0.775
Indian Lettuce,2019/05/08,0.075,5.0,2.0,0.0,0.0,0.0
Indian Lettuce,2019/05/09,0.22499999999999998,5.0,3.0,0.0,0.0,0.0
Indian Lettuce,2019/05/10,0.6,5.0,4.0,2.0,2.0,1.4
Indian Lettuce,2019/05/11,0.525,5.0,5.0,0.0,0.0,0.0
Indian Lettuce,2019/05/12,1.2,5.0,6.0,1.5,1.5,0.30000000000000004
Indian Lettuce,2019/05/13,0.975,5.0,0.0,0.0,0.0,0.0
Indian Lettuce,2019/05/14,0.3,5.0,1.0,2.0,1.9,1.5999999999999999
Indian Lettuce,2019/05/15,0.375,5.0,2.0,0.0,0.0,0.0
Indian Lettuce,2019/05/16,0.15,5.0,3.0,1.5,1.6,1.4500000000000002
Indian Lettuce,2019/05/17,0.44999999999999996,5.0,4.0,0.0,0.0,0.0
Indian Lettuce,2019/05/18,0.975,5.0,5.0,1.5,1.5,0.525
Indian Lettuce,2019/05/19,1.2,5.0,6.0,2.0,2.2,1.0000000000000002
Indian Lettuce,2019/05/20,0.15,5.0,0.0,0.0,0.0,0.0
Indian Lettuce,2019/05/21,0.15,5.0,1.0,1.0,1.1,0.9500000000000001
